timestamp,datetime,symbol,close
1710543600000,2024-03-15 23:00:00+00:00,SOL,183.95
1710543600000,2024-03-15 23:00:00+00:00,AVAX,58.36
1710543600000,2024-03-15 23:00:00+00:00,ADA,0.7274
1710543600000,2024-03-15 23:00:00+00:00,SUI,1.4927
1710543600000,2024-03-15 23:00:00+00:00,DOT,10.81
1710543600000,2024-03-15 23:00:00+00:00,ASTR,0.1548
1710543600000,2024-03-15 23:00:00+00:00,ALGO,0.2992
1710543600000,2024-03-15 23:00:00+00:00,TRX,0.12633
1710543600000,2024-03-15 23:00:00+00:00,MATIC,1.1414
1710543600000,2024-03-15 23:00:00+00:00,ARB,1.8879
1710543600000,2024-03-15 23:00:00+00:00,AAVE,129.13
1710543600000,2024-03-15 23:00:00+00:00,UNI,13.066
1718521200000,2024-06-16 07:00:00+00:00,ENA,0.736
1719313200000,2024-06-25 11:00:00+00:00,TAO,281.9
1710543600000,2024-03-15 23:00:00+00:00,RNDR,11.074
1710543600000,2024-03-15 23:00:00+00:00,FIL,9.775
1710543600000,2024-03-15 23:00:00+00:00,BNB,632.7
1710543600000,2024-03-15 23:00:00+00:00,XRP,0.6342
1710543600000,2024-03-15 23:00:00+00:00,DOGE,0.16357
1710547200000,2024-03-16 00:00:00+00:00,BTC,69639.99
1710547200000,2024-03-16 00:00:00+00:00,ETH,3759.73
1710547200000,2024-03-16 00:00:00+00:00,SOL,181.14
1710547200000,2024-03-16 00:00:00+00:00,AVAX,57.37
1710547200000,2024-03-16 00:00:00+00:00,ADA,0.7218
1710547200000,2024-03-16 00:00:00+00:00,SUI,1.5429
1710547200000,2024-03-16 00:00:00+00:00,DOT,10.747
1710547200000,2024-03-16 00:00:00+00:00,ASTR,0.1543
1710547200000,2024-03-16 00:00:00+00:00,ALGO,0.2923
1710547200000,2024-03-16 00:00:00+00:00,TRX,0.12644
1710547200000,2024-03-16 00:00:00+00:00,MATIC,1.1386
1710547200000,2024-03-16 00:00:00+00:00,ARB,1.8986
1710547200000,2024-03-16 00:00:00+00:00,AAVE,128.35
1710547200000,2024-03-16 00:00:00+00:00,UNI,13.061
1718524800000,2024-06-16 08:00:00+00:00,ENA,0.741
1719316800000,2024-06-25 12:00:00+00:00,TAO,281.5
1710547200000,2024-03-16 00:00:00+00:00,RNDR,11.099
1710547200000,2024-03-16 00:00:00+00:00,FIL,9.667
1710547200000,2024-03-16 00:00:00+00:00,BNB,620.7
1710547200000,2024-03-16 00:00:00+00:00,XRP,0.6355
1710547200000,2024-03-16 00:00:00+00:00,DOGE,0.16355
1710550800000,2024-03-16 01:00:00+00:00,BTC,69286.2
1710550800000,2024-03-16 01:00:00+00:00,ETH,3743.2
1710550800000,2024-03-16 01:00:00+00:00,SOL,185.37
1710550800000,2024-03-16 01:00:00+00:00,AVAX,58.1
1710550800000,2024-03-16 01:00:00+00:00,ADA,0.7235
1710550800000,2024-03-16 01:00:00+00:00,SUI,1.6204
1710550800000,2024-03-16 01:00:00+00:00,DOT,10.733
1710550800000,2024-03-16 01:00:00+00:00,ASTR,0.1564
1710550800000,2024-03-16 01:00:00+00:00,ALGO,0.2946
1710550800000,2024-03-16 01:00:00+00:00,TRX,0.12647
1710550800000,2024-03-16 01:00:00+00:00,MATIC,1.1383
1710550800000,2024-03-16 01:00:00+00:00,ARB,1.903
1710550800000,2024-03-16 01:00:00+00:00,AAVE,128.37
1710550800000,2024-03-16 01:00:00+00:00,UNI,13.033
1718528400000,2024-06-16 09:00:00+00:00,ENA,0.741
1719320400000,2024-06-25 13:00:00+00:00,TAO,282.9
1710550800000,2024-03-16 01:00:00+00:00,RNDR,11.034
1710550800000,2024-03-16 01:00:00+00:00,FIL,9.632
1710550800000,2024-03-16 01:00:00+00:00,BNB,615.1
1710550800000,2024-03-16 01:00:00+00:00,XRP,0.6407
1710550800000,2024-03-16 01:00:00+00:00,DOGE,0.16342
1710554400000,2024-03-16 02:00:00+00:00,BTC,69073.14
1710554400000,2024-03-16 02:00:00+00:00,ETH,3731.41
1710554400000,2024-03-16 02:00:00+00:00,SOL,186.21
1710554400000,2024-03-16 02:00:00+00:00,AVAX,56.81
1710554400000,2024-03-16 02:00:00+00:00,ADA,0.7201
1710554400000,2024-03-16 02:00:00+00:00,SUI,1.6475
1710554400000,2024-03-16 02:00:00+00:00,DOT,10.661
1710554400000,2024-03-16 02:00:00+00:00,ASTR,0.159
1710554400000,2024-03-16 02:00:00+00:00,ALGO,0.295
1710554400000,2024-03-16 02:00:00+00:00,TRX,0.12667
1710554400000,2024-03-16 02:00:00+00:00,MATIC,1.1356
1710554400000,2024-03-16 02:00:00+00:00,ARB,1.9108
1710554400000,2024-03-16 02:00:00+00:00,AAVE,127.46
1710554400000,2024-03-16 02:00:00+00:00,UNI,13.098
1718532000000,2024-06-16 10:00:00+00:00,ENA,0.748
1719324000000,2024-06-25 14:00:00+00:00,TAO,290.4
1710554400000,2024-03-16 02:00:00+00:00,RNDR,10.934
1710554400000,2024-03-16 02:00:00+00:00,FIL,9.684
1710554400000,2024-03-16 02:00:00+00:00,BNB,615.9
1710554400000,2024-03-16 02:00:00+00:00,XRP,0.6406
1710554400000,2024-03-16 02:00:00+00:00,DOGE,0.16227
1710558000000,2024-03-16 03:00:00+00:00,BTC,69200.08
1710558000000,2024-03-16 03:00:00+00:00,ETH,3735.52
1710558000000,2024-03-16 03:00:00+00:00,SOL,187.62
1710558000000,2024-03-16 03:00:00+00:00,AVAX,56.95
1710558000000,2024-03-16 03:00:00+00:00,ADA,0.7221
1710558000000,2024-03-16 03:00:00+00:00,SUI,1.6273
1710558000000,2024-03-16 03:00:00+00:00,DOT,10.688
1710558000000,2024-03-16 03:00:00+00:00,ASTR,0.159
1710558000000,2024-03-16 03:00:00+00:00,ALGO,0.3007
1710558000000,2024-03-16 03:00:00+00:00,TRX,0.12677
1710558000000,2024-03-16 03:00:00+00:00,MATIC,1.142
1710558000000,2024-03-16 03:00:00+00:00,ARB,1.932
1710558000000,2024-03-16 03:00:00+00:00,AAVE,128.03
1710558000000,2024-03-16 03:00:00+00:00,UNI,13.095
1718535600000,2024-06-16 11:00:00+00:00,ENA,0.757
1719327600000,2024-06-25 15:00:00+00:00,TAO,287.4
1710558000000,2024-03-16 03:00:00+00:00,RNDR,11.014
1710558000000,2024-03-16 03:00:00+00:00,FIL,9.716
1710558000000,2024-03-16 03:00:00+00:00,BNB,612.2
1710558000000,2024-03-16 03:00:00+00:00,XRP,0.6412
1710558000000,2024-03-16 03:00:00+00:00,DOGE,0.16231
1710561600000,2024-03-16 04:00:00+00:00,BTC,69011.01
1710561600000,2024-03-16 04:00:00+00:00,ETH,3725.41
1710561600000,2024-03-16 04:00:00+00:00,SOL,187.93
1710561600000,2024-03-16 04:00:00+00:00,AVAX,56.76
1710561600000,2024-03-16 04:00:00+00:00,ADA,0.7184
1710561600000,2024-03-16 04:00:00+00:00,SUI,1.6156
1710561600000,2024-03-16 04:00:00+00:00,DOT,10.602
1710561600000,2024-03-16 04:00:00+00:00,ASTR,0.1608
1710561600000,2024-03-16 04:00:00+00:00,ALGO,0.299
1710561600000,2024-03-16 04:00:00+00:00,TRX,0.12653
1710561600000,2024-03-16 04:00:00+00:00,MATIC,1.1355
1710561600000,2024-03-16 04:00:00+00:00,ARB,1.9163
1710561600000,2024-03-16 04:00:00+00:00,AAVE,127.24
1710561600000,2024-03-16 04:00:00+00:00,UNI,13.004
1718539200000,2024-06-16 12:00:00+00:00,ENA,0.759
1719331200000,2024-06-25 16:00:00+00:00,TAO,284.3
1710561600000,2024-03-16 04:00:00+00:00,RNDR,11.162
1710561600000,2024-03-16 04:00:00+00:00,FIL,9.662
1710561600000,2024-03-16 04:00:00+00:00,BNB,617.2
1710561600000,2024-03-16 04:00:00+00:00,XRP,0.6392
1710561600000,2024-03-16 04:00:00+00:00,DOGE,0.16097
1710565200000,2024-03-16 05:00:00+00:00,BTC,68984.91
1710565200000,2024-03-16 05:00:00+00:00,ETH,3714.0
1710565200000,2024-03-16 05:00:00+00:00,SOL,192.23
1710565200000,2024-03-16 05:00:00+00:00,AVAX,56.9
1710565200000,2024-03-16 05:00:00+00:00,ADA,0.7142
1710565200000,2024-03-16 05:00:00+00:00,SUI,1.5942
1710565200000,2024-03-16 05:00:00+00:00,DOT,10.52
1710565200000,2024-03-16 05:00:00+00:00,ASTR,0.1593
1710565200000,2024-03-16 05:00:00+00:00,ALGO,0.2962
1710565200000,2024-03-16 05:00:00+00:00,TRX,0.12648
1710565200000,2024-03-16 05:00:00+00:00,MATIC,1.1348
1710565200000,2024-03-16 05:00:00+00:00,ARB,1.8895
1710565200000,2024-03-16 05:00:00+00:00,AAVE,127.3
1710565200000,2024-03-16 05:00:00+00:00,UNI,12.899
1718542800000,2024-06-16 13:00:00+00:00,ENA,0.768
1719334800000,2024-06-25 17:00:00+00:00,TAO,288.8
1710565200000,2024-03-16 05:00:00+00:00,RNDR,10.912
1710565200000,2024-03-16 05:00:00+00:00,FIL,9.644
1710565200000,2024-03-16 05:00:00+00:00,BNB,613.1
1710565200000,2024-03-16 05:00:00+00:00,XRP,0.6358
1710565200000,2024-03-16 05:00:00+00:00,DOGE,0.16019
1710568800000,2024-03-16 06:00:00+00:00,BTC,69186.91
1710568800000,2024-03-16 06:00:00+00:00,ETH,3725.34
1710568800000,2024-03-16 06:00:00+00:00,SOL,189.45
1710568800000,2024-03-16 06:00:00+00:00,AVAX,59.34
1710568800000,2024-03-16 06:00:00+00:00,ADA,0.7242
1710568800000,2024-03-16 06:00:00+00:00,SUI,1.6423
1710568800000,2024-03-16 06:00:00+00:00,DOT,10.68
1710568800000,2024-03-16 06:00:00+00:00,ASTR,0.1602
1710568800000,2024-03-16 06:00:00+00:00,ALGO,0.3038
1710568800000,2024-03-16 06:00:00+00:00,TRX,0.12668
1710568800000,2024-03-16 06:00:00+00:00,MATIC,1.1455
1710568800000,2024-03-16 06:00:00+00:00,ARB,1.9261
1710568800000,2024-03-16 06:00:00+00:00,AAVE,127.56
1710568800000,2024-03-16 06:00:00+00:00,UNI,12.965
1718546400000,2024-06-16 14:00:00+00:00,ENA,0.756
1719338400000,2024-06-25 18:00:00+00:00,TAO,293.7
1710568800000,2024-03-16 06:00:00+00:00,RNDR,10.895
1710568800000,2024-03-16 06:00:00+00:00,FIL,9.692
1710568800000,2024-03-16 06:00:00+00:00,BNB,611.9
1710568800000,2024-03-16 06:00:00+00:00,XRP,0.6375
1710568800000,2024-03-16 06:00:00+00:00,DOGE,0.16149
1710572400000,2024-03-16 07:00:00+00:00,BTC,69432.45
1710572400000,2024-03-16 07:00:00+00:00,ETH,3740.19
1710572400000,2024-03-16 07:00:00+00:00,SOL,192.94
1710572400000,2024-03-16 07:00:00+00:00,AVAX,60.65
1710572400000,2024-03-16 07:00:00+00:00,ADA,0.7341
1710572400000,2024-03-16 07:00:00+00:00,SUI,1.6363
1710572400000,2024-03-16 07:00:00+00:00,DOT,10.666
1710572400000,2024-03-16 07:00:00+00:00,ASTR,0.1603
1710572400000,2024-03-16 07:00:00+00:00,ALGO,0.3099
1710572400000,2024-03-16 07:00:00+00:00,TRX,0.12682
1710572400000,2024-03-16 07:00:00+00:00,MATIC,1.1622
1710572400000,2024-03-16 07:00:00+00:00,ARB,1.9245
1710572400000,2024-03-16 07:00:00+00:00,AAVE,128.78
1710572400000,2024-03-16 07:00:00+00:00,UNI,13.01
1718550000000,2024-06-16 15:00:00+00:00,ENA,0.757
1719342000000,2024-06-25 19:00:00+00:00,TAO,292.2
1710572400000,2024-03-16 07:00:00+00:00,RNDR,11.188
1710572400000,2024-03-16 07:00:00+00:00,FIL,9.797
1710572400000,2024-03-16 07:00:00+00:00,BNB,614.7
1710572400000,2024-03-16 07:00:00+00:00,XRP,0.6403
1710572400000,2024-03-16 07:00:00+00:00,DOGE,0.16319
1710576000000,2024-03-16 08:00:00+00:00,BTC,69021.96
1710576000000,2024-03-16 08:00:00+00:00,ETH,3718.24
1710576000000,2024-03-16 08:00:00+00:00,SOL,191.65
1710576000000,2024-03-16 08:00:00+00:00,AVAX,60.41
1710576000000,2024-03-16 08:00:00+00:00,ADA,0.7273
1710576000000,2024-03-16 08:00:00+00:00,SUI,1.6664
1710576000000,2024-03-16 08:00:00+00:00,DOT,10.52
1710576000000,2024-03-16 08:00:00+00:00,ASTR,0.1583
1710576000000,2024-03-16 08:00:00+00:00,ALGO,0.305
